"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
2757,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0137710171952263,0.709772558480031,0.986323397163581
2758,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0634385947261576,0.715106153204406,0.938531753663603
2759,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0743154921536607,0.713596813239364,0.928378751728321
2760,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.094665299543187,0.738319961512468,0.909677361665278
2761,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0851681612116581,0.796504734308005,0.918357839318342
2762,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.114203294655476,0.869923231172317,0.892076583326564
2763,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.116983354279862,1.04550173407333,0.889600050903102
2764,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.882201683834363,1.19345435663953,2.41621370328086
2765,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.91926285200794,1.0695406442765,2.50744140736788
2766,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.890768231692122,0.97512880148403,2.43700111901931
2767,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.896403554904243,0.930579413128216,2.45077317153656
2768,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.943123324404399,0.90695109632538,2.56798958229188
2769,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.928694366264653,0.871396622152029,2.53120221398451
2770,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.931276009343511,0.865619844389652,2.53774531433179
2771,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.946768269752112,0.8591037498825,2.57736683187686
2772,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.929292447763119,0.858398661583306,2.53271651434192
2773,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.964313914560668,0.84971889685635,2.62298745582125
2774,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.04455002253539,0.809716696427692,2.842119362148
2775,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.13965713237686,0.764527495745762,3.12569648131634
2776,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.36541511177719,0.724855072159725,3.91734886629454
2777,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.52001287890127,0.678597070958493,4.57228408100154
2778,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.11738085391913,0.747620237598354,3.05683740812949
2779,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.965795246418479,0.768603453947166,2.62687584736551
2780,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.837395280303553,0.784089801210114,2.310341349309
2781,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.747749224853883,0.800788112247058,2.11224048465751
2782,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.693740884617237,0.778215552250528,2.00118777698816
2783,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.584127072743123,0.772223874996911,1.79342477302497
2784,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.482247869184335,0.76662243211588,1.61971121496136
2785,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.400878316306862,0.762028006331867,1.49313557021427
2786,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.345891520632225,0.751026195713206,1.41324929942633
2787,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.24350925667882,0.737385749959201,1.27571815577071
2788,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.193864633794721,0.736153937101385,1.21393194647291
2789,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.126988551839456,0.72221012915058,1.13540401942516
2790,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0487161783073084,0.726845397471949,1.04992236638196
2791,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00603680209453196,0.736074302887653,1.00605506036799
2792,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0570398591995793,0.719558751266462,0.944556421690923
2793,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0747563453784246,0.773643154933823,0.927969563715242
2794,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0769018645262129,0.821393499632468,0.925980721072427
2795,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.102460590240087,0.905652425018846,0.902613725567877
2796,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.109027530531128,1.01511360305883,0.89670573135311
2797,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.937676455605435,1.01244641123221,2.55404016778004
2798,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.961321586329178,0.932961204875747,2.61515033756931
2799,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.942705485728033,0.890888053835223,2.56691678946457
2800,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.965400116134716,0.8751686030085,2.62583809004362
2801,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.973098302473482,0.890552769310537,2.64613034825322
2802,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.952269001684683,0.87218414083144,2.59158332285311
2803,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.976269306569578,0.867663162728145,2.6545344964301
2804,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01101513508128,0.863828316589281,2.74838958672744
2805,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07820326223849,0.810021043217715,2.93939352807998
2806,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.12553314462606,0.810156450904196,3.08185948785225
2807,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.1857871985453,0.774163861824482,3.27326251503331
2808,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.19649789056727,0.786976990892956,3.30850984655057
2809,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.12394462784798,0.778070218607111,3.0769677977698
2810,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.976847627535971,0.789929895287982,2.6560701086037
2811,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.867213572981736,0.810761808290585,2.38026916787858
2812,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.804273465434183,0.803490937638521,2.2350720517194
2813,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.715475485569504,0.815933665217339,2.04515926861004
2814,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.618225323192728,0.79887504263138,1.85563206182498
2815,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.526306776107876,0.774084049374061,1.69266934742579
2816,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.43663597033254,0.769209884047696,1.54749264344762
2817,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.371546476639262,0.765843590025526,1.44997524117004
2818,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.313892732451302,0.778888531893811,1.36874291468957
2819,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.213309361596238,0.777367798012655,1.23776750980518
2820,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.122913318091291,0.775518197537679,1.13078640847163
2821,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0620066608826891,0.800930154240877,1.06396944854176
2822,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0219010949650191,0.793318545017205,1.02214268473395
2823,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0429857713628765,0.84212305930945,0.957925020459076
2824,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.073866465608677,0.913794501305707,0.928795712962744
2825,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01236901202948,1.04624322643823,2.75211318712518
2826,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.991565679301381,0.953301834720566,2.69545138286051
2827,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.997687493926979,0.909914913324532,2.71200304880865
2828,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.988460945520362,0.890055761836011,2.68709570364195
2829,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.02593274206384,0.881611886496074,2.78969631993795
2830,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.996242478731803,0.882775863014654,2.7080870208539
2831,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.994335202601259,0.887896786915826,2.70292684895724
2832,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.02761263097825,0.867703297028938,2.79438669205073
2833,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06884492025602,0.854055268178977,2.91201394832068
2834,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09823689217572,0.843181044581335,2.99887416557868
2835,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.10127633883792,0.840758631819025,3.00800280613035
2836,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09702422948818,0.835836024180616,2.99523960441746
2837,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05583399353587,0.805267868897686,2.8743713701949
2838,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.960087109546257,0.799299445539584,2.61192399356989
2839,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.902078003894755,0.82557966989012,2.46471950795533
2840,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.815303983980251,0.834813574677245,2.25986252995834
2841,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.730492672834308,0.836839593984176,2.07610319606527
2842,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.654275517051392,0.816637238142482,1.92374829761295
2843,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.571126328518565,0.780574871615205,1.77025982353551
2844,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.494686877013476,0.772472561856716,1.63998467801495
2845,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.44340052737137,0.783616785482258,1.55799623043615
2846,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.336558732418219,0.796824102829484,1.40012109936276
2847,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.221075621431154,0.831591985664338,1.24741776516539
2848,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.129296368362294,0.840411002123859,1.13802735042181
2849,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.112412961578446,0.902760861414874,1.11897486212409
2850,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07934383144135,1.06156668451344,2.9427479810528
2851,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06253462427033,0.972401989829806,2.89369613698952
2852,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.03048155487043,0.935141743554319,2.8024150280461
2853,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.03263537072145,0.894306286842104,2.8084574508128
2854,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.03309727042889,0.900237868997122,2.80975494766516
2855,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.03592484996364,0.905179679501924,2.81771099090232
2856,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05425621701367,0.895730459637185,2.86983982954294
2857,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.03657868637837,0.888679590216984,2.81955392121708
2858,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.08947432442797,0.877912714665447,2.97271100131909
2859,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.08090756976806,0.884115008359285,2.94735331415015
2860,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.04570911257456,0.867255838228974,2.84541553200014
2861,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0239387440193,0.868670876828922,2.7841392261551
2862,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.980072669369778,0.848547698157116,2.66465007657323
2863,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.946915328251291,0.840765885111428,2.57774588735686
2864,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.915166488340484,0.845524869683949,2.49719098532092
2865,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.810471862661391,0.836918160708496,2.24896894213953
2866,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.74330227051974,0.858476065199163,2.102868305761
2867,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.668271315646398,0.837991270446681,1.95086198825967
2868,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.589721601368501,0.805028893235077,1.80348626027115
2869,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.542059193039431,0.813605356732946,1.71954409549775
2870,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.458225482192556,0.838092262404071,1.58126551098416
2871,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.370740269510555,0.867291112670875,1.44880672622322
2872,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.263527259358785,0.950535795003886,1.30151277291948
2873,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.166362996536537,0.983124296937058,1.18100176417395
2874,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.1066764835292,1.1021594282515,3.02429044134417
2875,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07261725829693,1.00853279574563,2.92301979511548
2876,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0489789173218,0.981890094012829,2.8547347859697
2877,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06553386865267,0.947467669988241,2.90238806681371
2878,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0619453182301,0.924614474631157,2.89199136735504
2879,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.08148617542938,0.920996481539208,2.94905911948437
2880,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05866214459718,0.906302974573194,2.88251207043521
2881,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0636665269311,0.916445411097482,2.89697338192793
2882,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06216375031666,0.911804996902203,2.89262317051745
2883,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0419881243288,0.908920448985016,2.83484744469919
2884,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.992643451574498,0.90740180807631,2.69835803212356
2885,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.996669525348539,0.897971562142952,2.70924372381578
2886,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.00266335439635,0.863617721724382,2.72553125355932
2887,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.951849556735002,0.888974796251983,2.5904965015884
2888,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.907083059141014,0.879902736091057,2.4770864707898
2889,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.830199585350247,0.880466357061917,2.29377658583069
2890,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.752298378545903,0.876011148500102,2.12187129160412
2891,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.691920578035242,0.857012880311532,1.99754830068852
2892,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.632803875487248,0.860162323303679,1.882882557566
2893,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.582897579805229,0.869896179194951,1.79122112865204
2894,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.500196778405824,0.930113149825898,1.64904578171162
2895,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07217918354333,1.1192274837881,2.92173959826679
2896,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07477391915366,1.05811004977301,2.92933056724396
2897,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0893905328402,1.02593233561681,2.97246190618938
2898,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0897131868742,0.980997940278887,2.97342113413092
2899,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07455944589427,0.961128743331539,2.92870236961959
2900,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09141893064124,0.937689437996014,2.97849735855483
2901,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07478400847351,0.949195567286002,2.92936011931963
2902,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05097982012963,0.938644213793848,2.86045248300681
2903,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01485316593362,0.950291132844842,2.75895834174032
2904,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01827708339445,0.93573000014715,2.76842091919243
2905,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.02852970185725,0.924145008869164,2.79695045989261
2906,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.993438498843395,0.916587230309038,2.70050420829374
2907,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.976094883421409,0.912121105215565,2.65407151968022
2908,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.959101437801681,0.914451769384382,2.60935075713764
2909,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.907672724950326,0.899825430591685,2.47854756631358
2910,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.831114531429791,0.906710692082019,2.29587619671373
2911,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.775946662621502,0.903774645781165,2.17264791853374
2912,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.715521673584764,0.891414108158338,2.04525336239479
2913,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.688976798184783,0.916622639372182,1.99167660702299
2914,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.664063980576698,0.962778491510468,1.94267129556971
2915,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09032265533808,1.27345690430932,2.97523389998311
2916,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06665026665702,1.16215386814033,2.90563012290347
2917,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.04850307104585,1.08547198101156,2.85337662315367
2918,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07452522842273,1.04121076083404,2.92860217467275
2919,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06466177243646,1.02015452059077,2.89985800865623
2920,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05688062624825,1.01226263949966,2.87738135539145
2921,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.07429346614959,0.993415426393876,2.92792352260331
2922,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06044682663658,0.964759947809147,2.88766098949754
2923,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01491035705632,0.969196927703185,2.75911607960593
2924,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0051522861655,0.954686195766033,2.73232334080263
2925,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.985994370075425,0.969992056876432,2.68047597879254
2926,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.01511404331995,0.978616725967305,2.75967815893287
2927,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.00196396885277,0.944094093908547,2.7236256953837
2928,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.971025244177702,0.947818332998563,2.64065039149786
2929,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.92781928566759,0.940870654477923,2.52898816118223
2930,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.890086872850241,0.943582847573448,2.43534122537121
2931,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.849201933777962,0.933149981435527,2.33778040802932
2932,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.789806641856972,0.937974761551014,2.20297042342468
2933,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.735171479609983,0.965768178490849,2.08583964106021
2934,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.711538389916554,1.00387856140797,2.03712274310071
2935,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.686983025909507,1.10316631072061,1.98770961497483
2936,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.10225040576457,1.30250737203719,3.01093422988546
2937,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05290064326674,1.17420732753722,2.86595218785141
2938,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09377251156095,1.0964120509213,2.98551585772049
2939,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.09639319116287,1.06566002779512,2.99335010772513
2940,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06188980593603,1.07120306891312,2.89183105685537
2941,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.06454070073753,1.04393327822144,2.8995069371384
2942,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.05203510069561,1.03862002469807,2.86347264769994
2943,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.04093734941787,1.01115511534962,2.83187022462999
2944,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",1.0249038998001,1.00275449982646,2.78682784793068
