"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
2757,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.237539560404619,0.783321212520398,1.26812517104213
2758,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.268636082153987,0.839727087761558,1.3081789961635
2759,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.31734811382621,0.879683788128198,1.37348061786732
2760,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.34465593822688,0.88293331708254,1.41150419342642
2761,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.354796788149153,0.905293587719795,1.42589086713554
2762,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.367419671739001,0.975427003154429,1.44400380303328
2763,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.391808738735822,1.1150239578958,1.4796546859278
2764,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0825984352027105,1.14251123212918,0.920720802058401
2765,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0742158545764733,1.00848327658125,0.928471257969189
2766,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0834417011596278,0.943062112789587,0.919944717242374
2767,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.128752374170421,0.923525445085969,0.879191650464143
2768,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.14448323512134,0.900390948095536,0.865469422803485
2769,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.101829680831623,0.896183737274866,0.903183368202406
2770,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.103213042207345,0.905949856547086,0.901934805390075
2771,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0706438380970608,0.905379138833073,0.931793702905317
2772,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0979372538305107,0.858769065228255,0.90670579433409
2773,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.120497356468431,0.859655226143153,0.886479432761073
2774,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.11869824044822,0.837258020624962,0.888075747892035
2775,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.125606275259089,0.81844839303597,0.881962030830743
2776,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0975274022704286,0.821803519632027,0.907077488917845
2777,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.123898399983028,0.818405212870283,0.883469597033408
2778,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0984666108881526,0.817626410196997,0.906225951332507
2779,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0635132208257325,0.793381642920042,0.938461712641907
2780,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0527560751210427,0.809050072787931,0.948611374870972
2781,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0565212493058933,0.784049157650614,0.945046426540325
2782,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0149029903405339,0.777259188504336,0.985207509735174
2783,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0299168177710301,0.783077681226015,0.970526277946842
2784,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0393616831563448,0.790277304886476,0.961402923017129
2785,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.00519019904719721,0.787410376502304,0.994823248042412
2786,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.00794861664601075,0.775245304447596,1.00798031140854
2787,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0476369595211848,0.805292112952429,1.04878983418906
2788,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0738552967009983,0.78280949237624,1.07665100249126
2789,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.115884527601368,0.771569285979474,1.12286620955719
2790,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.176640490417705,0.798467708113757,1.19320204877508
2791,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.215139391708716,0.83840728191855,1.24003474085715
2792,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.261922286037857,0.8753119323059,1.29942556271603
2793,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.289222621149816,0.928870322154641,1.3353889813446
2794,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.327347380573109,0.980813729455946,1.38728331007582
2795,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.322859873335143,1.02858000832671,1.38107181314944
2796,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.335414218241565,1.10467217646765,1.39851955815237
2797,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0847466036231283,0.995248985347129,0.918745061748942
2798,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.099630200457944,0.943653686372782,0.905172097666926
2799,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0767411734724967,0.908088767265497,0.926129538430458
2800,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0766074455408276,0.893334352731535,0.92625339575984
2801,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0495703240865819,0.919716964539788,0.951638232706208
2802,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0688933404963539,0.914410718287352,0.933426233643544
2803,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.050018819580403,0.895114299943854,0.951211557740849
2804,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0808759829153878,0.863356628431793,0.922308066327276
2805,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.107766779516836,0.861885881214251,0.897836966660497
2806,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0979961670171303,0.844510820795842,0.90665237933382
2807,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0738161289331582,0.836610585645237,0.928842465551347
2808,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.091749686118442,0.818871440667954,0.912333492990044
2809,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.112910627479277,0.802679991647427,0.893230487308743
2810,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0757807277090589,0.797400153087142,0.927019458311089
2811,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0637323413080156,0.804248059274738,0.938256098742629
2812,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.062922521390059,0.785303094493872,0.939016224543335
2813,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0600188886122833,0.778713200505412,0.9417467518221
2814,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0792297770627876,0.779359415422648,0.923827633777726
2815,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0387196085682617,0.776561978027553,0.962020422641386
2816,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.028750471053861,0.767657573169615,0.97165889135377
2817,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0305768669667275,0.771996754946581,0.969885889069651
2818,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0307190623174919,0.776870788692458,1.0311957631194
2819,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0807509296891799,0.780070883721177,1.08410084562488
2820,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.084411314143885,0.800898992424545,1.08807634887126
2821,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.13138328201688,0.844743798957677,1.14040479420762
2822,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.19124057311738,0.886372607179106,1.21075069366903
2823,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.214620358505877,0.978298421528117,1.23939131710708
2824,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.277096633106968,1.07063086209944,1.31929392308529
2825,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.100673399820393,1.04469905277895,0.904228306016787
2826,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0801474264496623,0.962116717709269,0.922980377629642
2827,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0873209686741204,0.937716377349454,0.916382919146343
2828,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0879753507975105,0.925709225570527,0.915783449795081
2829,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0667412074169815,0.915481437151101,0.935437257776986
2830,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0653070286686489,0.911391882891468,0.936779801034001
2831,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0598906324155615,0.889512653025445,0.941867540139943
2832,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.107470377093097,0.8831777575079,0.898103127750426
2833,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.109051301638891,0.863297493820603,0.896684420953257
2834,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.103205712242029,0.860945794966387,0.90194141400718
2835,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.105033144156002,0.846997329886243,0.90029468855784
2836,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.085147016727465,0.847425967278914,0.918377267835095
2837,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0694581301832649,0.792170265585016,0.932899196143552
2838,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0855961023185767,0.804255373525018,0.917964924143362
2839,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0774681926069336,0.808834906628677,0.925456461744921
2840,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0941362934645907,0.791788996556299,0.91015871533652
2841,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0777253900215627,0.79352499057458,0.925218465928645
2842,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0817118685092539,0.788487383520111,0.92153744441109
2843,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0839005126584622,0.778835100858756,0.91952273839186
2844,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.075041518042665,0.767666063646294,0.927704974533264
2845,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0213807641239059,0.781516596730047,0.978846188422606
2846,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0238126699414934,0.777677660804841,1.02409845550792
2847,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0327560478698571,0.802396551083783,1.03329843316907
2848,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0888337285406624,0.861151634638233,1.09289892380874
2849,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.126522734159056,0.941477495292109,1.13487525734473
2850,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0873336149119042,1.08747980889718,0.916371330160302
2851,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.094943336470133,1.00907011691699,0.909424475325417
2852,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0642583031426137,0.972709117313131,0.937762746787193
2853,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0675106079748331,0.966948171152065,0.934717915466539
2854,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0159463771508219,0.934629983882904,0.984180156266987
2855,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0832667908045288,0.927770049279391,0.920105638894845
2856,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0684765655550003,0.895446244882027,0.933815343291617
2857,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0991684946498231,0.884165420083565,0.905590117563557
2858,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.120282329558568,0.867798166147485,0.886670068876448
2859,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0993132106511765,0.856490369750952,0.905459066434787
2860,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.112595031862882,0.858734851586872,0.893512436999264
2861,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.091586967517779,0.845723405301781,0.912481956686526
2862,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0751881303181489,0.814648308254028,0.927568966964819
2863,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.117757064191669,0.801439489940253,0.888911982622933
2864,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.102234081475782,0.810107658017256,0.902818243600551
2865,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0976818058945767,0.819029610754031,0.906937441731535
2866,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.112420734753199,0.817127453175549,0.893668181760026
2867,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0802628685871372,0.818576962002193,0.92287372529267
2868,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0813620169324139,0.805180539591831,0.921859902288904
2869,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.105053836443016,0.797448381896585,0.900276053690849
2870,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0751615791519397,0.827026044578449,0.92759360310678
2871,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0128517127129997,0.857353955685468,0.987230519738719
2872,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0336898654490506,0.918942452937393,1.03426379668161
2873,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0549395198770246,1.02173195827499,1.05647671710778
2874,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0956285965010564,1.10432961492773,0.908801489082247
2875,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0593682601263132,1.00451567782456,0.942359671759787
2876,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0485541712444759,0.994617052583338,0.952605734818056
2877,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0325398393835125,0.974174656658798,0.967983912355186
2878,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0245983048069232,0.970885036078107,0.975701769731847
2879,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0432760411355036,0.938512980012681,0.957647010276941
2880,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0624306459474348,0.928832582951728,0.939478234400266
2881,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.102359155128087,0.889131714695021,0.90270528294267
2882,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.105016515104593,0.879752443593015,0.900309653800497
2883,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.118736173558591,0.870541259684272,0.888042060060046
2884,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0969065769453295,0.863554158401846,0.907640805295322
2885,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.096093329058983,0.867363343790758,0.908379234565223
2886,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.130879149775439,0.836867890626755,0.877323794326079
2887,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.135855238460498,0.829516500750402,0.872969006687842
2888,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.139963266849457,0.832592774788005,0.869390174449075
2889,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.114897630016203,0.837579928008669,0.891457398808419
2890,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.110976731423976,0.834604096485956,0.894959574056342
2891,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.104658494256712,0.839307116732574,0.90063204348505
2892,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.129392015965861,0.838538560123693,0.878629464119965
2893,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.121307106751346,0.85068623165984,0.885761901832836
2894,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0987441886918545,0.915604408090412,0.905974451182072
2895,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.061151896916569,1.13112398029675,0.940680343200664
2896,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0778566156821695,1.03883687641355,0.925097066962612
2897,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0508585193036667,1.01780608204727,0.950413127866202
2898,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.056404040849107,0.987626244848328,0.945157176838975
2899,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0604891914570483,0.975228295058807,0.941303943263264
2900,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0382809925590682,0.983261470064247,0.96244246541583
2901,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0592902911608918,0.937168432221776,0.942433149806409
2902,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.117046576913359,0.921977753062805,0.889543760856088
2903,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.141561148013565,0.875793895048273,0.868002099014098
2904,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0978833223502052,0.858947823400011,0.906754696103269
2905,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.110725708433838,0.860465661510346,0.895184257791439
2906,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.124431374642853,0.862026368312538,0.882998864942648
2907,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.130998898688563,0.842916567464741,0.877218798389022
2908,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.159204848168243,0.841457328943095,0.852821647589581
2909,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.152354239820209,0.846632418085521,0.858684107501972
2910,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.111174242938395,0.837773150780652,0.894782845623952
2911,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.147705910286078,0.848620917176037,0.86268478490033
2912,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.103636148350691,0.867917161437244,0.901553270216877
2913,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.126092949578395,0.879257818082922,0.881532912356016
2914,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.151458417641178,0.913396812859117,0.859453619737953
2915,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.113326855282236,1.29035675684944,0.892858782470883
2916,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0403534390300074,1.18174531574712,0.960449918774094
2917,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0704180541352716,1.08393126756131,0.93200411103246
2918,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.029091890216102,1.05236368749895,0.971327209119989
2919,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0646340525473516,1.02807069238037,0.937410446271553
2920,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0204175549919393,1.00893001537907,0.979789474931257
2921,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0769235008212163,0.964631254388241,0.925960716340638
2922,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0906033368793841,0.947292740503692,0.913379943389094
2923,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.114112785632698,0.915583970561057,0.892157347121384
2924,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.147034963139046,0.898925097592616,0.863263797388691
2925,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.14991947312494,0.865606633539624,0.860777289815062
